Time,Force
28.282828282828284,0.6333460912900443
29.292929292929294,0.9718200011155886
30.303030303030305,0.26557262340630794
31.313131313131315,0.6941973862495935
32.323232323232325,0.17121887535860214
33.333333333333336,0.2701252236785766
34.343434343434346,0.6481812569715795
35.35353535353536,0.04364200104336091
36.36363636363637,0.6889902701991865
37.37373737373738,0.6748707280627897
38.38383838383839,0.5742076616794066
39.3939393939394,0.4589042012741029
40.40404040404041,0.9600452093753956
41.41414141414142,0.45007721802558154
42.42424242424243,0.040122931354192204
43.43434343434344,0.06737636064427288
44.44444444444445,0.5053981713382312
45.45454545454546,0.08568675204358023
46.46464646464647,0.5853634090996488
47.47474747474748,0.5226534191340895
48.484848484848484,0.09700377348468314
49.494949494949495,0.012917114147437792
50.505050505050505,0.28187746841594064
51.515151515151516,0.84004114489193
52.525252525252526,0.7251625075914212
53.535353535353536,0.6176073414768438
54.54545454545455,0.44855781005019857
55.55555555555556,0.8076060818787888
56.56565656565657,0.41871785561281105
57.57575757575758,0.9588594635165723
58.58585858585859,0.4967815430505481
59.5959595959596,0.9102700260461953
60.60606060606061,0.69091556144685
61.61616161616162,0.3726820073486462
62.62626262626263,0.9739482564209924
63.63636363636364,0.6535073550609862
64.64646464646465,0.8106749510472331
65.65656565656566,0.6310724701061803
66.66666666666667,0.3908870246676922
67.67676767676768,0.40550898832505466
68.68686868686869,0.11027224898069388
69.6969696969697,0.5681653524436868
70.70707070707071,0.9545719920314655
71.71717171717172,0.836995823695966
72.72727272727273,0.42919401563788573
73.73737373737374,0.33036468725269463
74.74747474747475,0.14642538114230774
75.75757575757576,0.8508453447855676
76.76767676767678,0.9310099516836042
77.77777777777779,0.641062577869234
78.7878787878788,0.8192133012557838
79.7979797979798,0.6443231805886241
80.80808080808082,0.3109106993057934
81.81818181818183,0.5879881283289055
82.82828282828284,0.5214855994545547
83.83838383838385,0.25007647931658883
84.84848484848486,0.22349333975184071
85.85858585858587,0.011818473983361666
86.86868686868688,0.6190479295915803
87.87878787878789,0.9155604241001389
88.8888888888889,0.7090539990394439
89.89898989898991,0.18360299321957707
90.90909090909092,0.2507896273222415
91.91919191919193,0.8142114276238722
92.92929292929294,0.7828043580665548
93.93939393939395,0.08839174172008635
94.94949494949496,0.6689923800135911
95.95959595959597,0.6721047331400642
96.96969696969697,0.531509273470124
97.97979797979798,0.9631186413124491
98.98989898989899,0.6466024546980299
100.0,0.4269921917065248
0.0,0.3865793259440691
1.0101010101010102,0.29394421567300144
2.0202020202020203,0.4279493944650571
3.0303030303030303,0.2573098548410043
4.040404040404041,0.5952008249089492
5.050505050505051,0.34715185610003596
6.0606060606060606,0.4590293472841831
7.070707070707071,0.9147084510867527
8.080808080808081,0.6528836615718714
9.090909090909092,0.534836530507331
10.101010101010102,0.13994878584665804
11.111111111111112,0.7613655150879929
12.121212121212121,0.09447605800156278
13.131313131313131,0.2196197238974008
14.141414141414142,0.6160041914889245
15.151515151515152,0.9406678543765852
16.161616161616163,0.6099193495355734
17.171717171717173,0.36475758599145436
18.181818181818183,0.2801186355299735
19.191919191919194,0.3532235460231805
20.202020202020204,0.2866675961750922
21.212121212121215,0.8794660618334383
22.222222222222225,0.17127368296056755
23.232323232323235,0.10966506678671162
24.242424242424242,0.0680915704197349
25.252525252525253,0.6268309274500293
26.262626262626263,0.8048597442665422
27.272727272727273,0.18476141690904557
28.282828282828284,0.5209273153202479
29.292929292929294,0.15296914778842863
30.303030303030305,0.4281696965011368
31.313131313131315,0.44428121303334844
32.323232323232325,0.4776429887310528
33.333333333333336,0.12454488781925843
34.343434343434346,0.45622236800952365
35.35353535353536,0.6900510812020323
36.36363636363637,0.43664814066628843
37.37373737373738,0.9358845006065447
38.38383838383839,0.3418200020369977
39.3939393939394,0.5909255935226227
40.40404040404041,0.8533755728052345
41.41414141414142,0.494638294907344
42.42424242424243,0.8668478511774902
43.43434343434344,0.5500419936189107
44.44444444444445,0.6831310736177099
45.45454545454546,0.9442299094924465
46.46464646464647,0.12614821388043185
47.47474747474748,0.9787664879087407
48.484848484848484,0.7006557135844224
49.494949494949495,0.8606560188265502
50.505050505050505,0.844772263228717
51.515151515151516,0.5762133616433208
52.525252525252526,0.9181942168560464
53.535353535353536,0.4630776901192474
54.54545454545455,0.7039771186783592
55.55555555555556,0.4489335916586379
56.56565656565657,0.11861269508351713
57.57575757575758,0.009425356527510198
58.58585858585859,0.18322860815312259
59.5959595959596,0.032309125345016065
60.60606060606061,0.013868606485489487
61.61616161616162,0.7164809674885508
62.62626262626263,0.43524982934396517
63.63636363636364,0.6125107944080695
64.64646464646465,0.9078927451081438
65.65656565656566,0.7467636571388846
66.66666666666667,0.553291107359013
67.67676767676768,0.7611189206064414
68.68686868686869,0.21260404316433368
69.6969696969697,0.684295270464167
70.70707070707071,0.8774883444245063
71.71717171717172,0.6585118286615638
72.72727272727273,0.35318849452245427
73.73737373737374,0.723627543180418
74.74747474747475,0.6036958087212152
75.75757575757576,0.6642157163529345
76.76767676767678,0.46069063645795594
77.77777777777779,0.6788306096187737
78.7878787878788,0.11780215641856662
79.7979797979798,0.7865449017284291
80.80808080808082,0.9070275785138381
81.81818181818183,0.4995376436501652
82.82828282828284,0.8834055010848235
83.83838383838385,0.5271371490046641
84.84848484848486,0.5574840813587227
85.85858585858587,0.34300997827344093
86.86868686868688,0.15369690146684
87.87878787878789,0.3545548024286519
88.8888888888889,0.48449734357998697
89.89898989898991,0.7238382664201434
90.90909090909092,0.4549561362722804
91.91919191919193,0.6890372366132106
92.92929292929294,0.6537128965095028
93.93939393939395,0.46804961968851855
94.94949494949496,0.8560109189923842
95.95959595959597,0.9098047052283751
96.96969696969697,0.20432601475292678
97.97979797979798,0.31816726280822194
98.98989898989899,0.44337861469516526
100.0,0.5558336798267492
0.0,0.7463616057106703
1.0101010101010102,0.5384837455177471
2.0202020202020203,0.44906503156384014
3.0303030303030303,0.7192342353466965
4.040404040404041,0.83408610154766
5.050505050505051,0.9188164013323229
6.0606060606060606,0.8729415309897739
7.070707070707071,0.4099197440428617
8.080808080808081,0.9201283529379578
9.090909090909092,0.7574994225372954
10.101010101010102,0.7240182004482608
11.111111111111112,0.7246384355135169
12.121212121212121,0.24404272275787875
13.131313131313131,0.7831787554005657
14.141414141414142,0.9085419164114751
15.151515151515152,0.12688434571011842
16.161616161616163,0.5695890847601164
17.171717171717173,0.4540786882913981
18.181818181818183,0.8151701630979894
19.191919191919194,0.5646185830601584
20.202020202020204,0.6506196043299433
21.212121212121215,0.45882663261057555
22.222222222222225,0.3481766470599261
23.232323232323235,0.09072322921763987
24.242424242424242,0.4469529459292465
25.252525252525253,0.8251809643249369
26.262626262626263,0.85743168060092
27.272727272727273,0.3747336457279399
28.282828282828284,0.884648361783525
29.292929292929294,0.9221670637786353
30.303030303030305,0.8261058926331932
31.313131313131315,0.14474331902243054
32.323232323232325,0.8129421834381779
33.333333333333336,0.1954092246883864
34.343434343434346,0.698201116361727
35.35353535353536,0.5332452735811666
36.36363636363637,0.17575738562753584
37.37373737373738,0.7699426548071842
38.38383838383839,0.4469079003897639
39.3939393939394,0.14956929290877996
40.40404040404041,0.04131794410382017
41.41414141414142,0.11809410436170353
42.42424242424243,0.989082596671415
43.43434343434344,0.1592475381004499
44.44444444444445,0.9023434105946941
45.45454545454546,0.7411061184838134
46.46464646464647,0.25184663992519707
47.47474747474748,0.3615689748017171
48.484848484848484,0.8828738203166591
49.494949494949495,0.571454327524137
50.505050505050505,0.6923859945580548
51.515151515151516,0.38626765258932727
52.525252525252526,0.2677884778620734
53.535353535353536,0.9161885050843557
54.54545454545455,0.012390035190335658
55.55555555555556,0.47522688846496697
56.56565656565657,0.005092290290274359
57.57575757575758,0.8313055511658769
58.58585858585859,0.24123745986550393
59.5959595959596,0.05249802106960999
60.60606060606061,0.9798585729811745
61.61616161616162,0.6446235822122993
62.62626262626263,0.12055349447942532
63.63636363636364,0.13167233445899196
64.64646464646465,0.1578354440366504
65.65656565656566,0.6909272570096878
66.66666666666667,0.30259880879705026
67.67676767676768,0.9160989896302117
68.68686868686869,0.6668252905016389
69.6969696969697,0.23348244002485574
70.70707070707071,0.37447091350457407
71.71717171717172,0.15146695183348147
72.72727272727273,0.9725439753648659
73.73737373737374,0.3467257810202957
74.74747474747475,0.918437097178545
75.75757575757576,0.943456445627927
76.76767676767678,0.19868095232928595
77.77777777777779,0.7958531854274244
78.7878787878788,0.6395769548533083
79.7979797979798,0.9819208885398576
80.80808080808082,0.6244175243040997
81.81818181818183,0.5789950134208754
82.82828282828284,0.10078870513487781
83.83838383838385,0.3931478285333426
84.84848484848486,0.9617581440160323
85.85858585858587,0.5245498061958339
86.86868686868688,0.12842361549747672
87.87878787878789,0.12274102659877006
88.8888888888889,0.047532184695259216
89.89898989898991,0.8313251158104945
90.90909090909092,0.8621837017186611
91.91919191919193,0.9253825648503881
92.92929292929294,0.8834296014012694
93.93939393939395,0.1477749699681129
94.94949494949496,0.7412476893127661
95.95959595959597,0.08172856451183574
96.96969696969697,0.8693222276410238
97.97979797979798,0.04133804364394955
98.98989898989899,0.580823228622462
100.0,0.22954353951640705
0.0,0.03308794480042809
1.0101010101010102,0.5566747479036384
2.0202020202020203,0.485559439500736
3.0303030303030303,0.7551540079031104
4.040404040404041,0.2426584508180999
5.050505050505051,0.6863825296216841
6.0606060606060606,0.3710158833290911
7.070707070707071,0.9500398658709912
8.080808080808081,0.16855790977972385
9.090909090909092,0.9503035333230976
10.101010101010102,0.5989599276037997
11.111111111111112,0.7340113767941918
12.121212121212121,0.8030122241397037
13.131313131313131,0.2956472932725399
14.141414141414142,0.6753445907899207
15.151515151515152,0.11402016321523789
16.161616161616163,0.4857506543413883
17.171717171717173,0.9515805372985817
18.181818181818183,0.7492787822977335
19.191919191919194,0.016264411484883
20.202020202020204,0.9265924394876631
21.212121212121215,0.1614496931703382
22.222222222222225,0.25097949663673347
23.232323232323235,0.86933417871589
24.242424242424242,0.9696440830940455
25.252525252525253,0.8252493722541774
26.262626262626263,0.9100297523695291
27.272727272727273,0.6182424486798749
28.282828282828284,0.4647927804329678
29.292929292929294,0.3211683987555717
30.303030303030305,0.9224983714827981
31.313131313131315,0.5980571531544028
32.323232323232325,0.8900101663383069
33.333333333333336,0.9483829109441815
34.343434343434346,0.880406290264069
35.35353535353536,0.1076148185365855
36.36363636363637,0.06413602622743186
37.37373737373738,0.05065061668644255
38.38383838383839,0.16237394219934398
39.3939393939394,0.5601076842069408
40.40404040404041,0.6692952255847047
41.41414141414142,0.41020740097481545
42.42424242424243,0.42366070677054635
43.43434343434344,0.8980662092360476
44.44444444444445,0.6631234822837465
45.45454545454546,0.4743786908951466
46.46464646464647,0.7577427497492574
47.47474747474748,0.7636191523511878
48.484848484848484,0.6414105225958104
49.494949494949495,0.8400283326411344
50.505050505050505,0.32666115154902986
51.515151515151516,0.17750983503463735
52.525252525252526,0.7479265203542286
53.535353535353536,0.2906205875276645
54.54545454545455,0.08438995390791382
55.55555555555556,0.01322668952802597
56.56565656565657,0.16844745737096956
57.57575757575758,0.09884166379455162
58.58585858585859,0.6469914886761717
59.5959595959596,0.4148667846333398
60.60606060606061,0.4016334560260474
61.61616161616162,0.17256510545880588
62.62626262626263,0.04319887703271241
63.63636363636364,0.3880038728565238
64.64646464646465,0.9474952748137468
65.65656565656566,0.4464857775088974
66.66666666666667,0.015951582537374054
67.67676767676768,0.9386271324888089
68.68686868686869,0.9675051025006924
69.6969696969697,0.0526632288206359
70.70707070707071,0.14077313329314667
71.71717171717172,0.7710271112574699
72.72727272727273,0.48618871432300226
73.73737373737374,0.09595696875513304
74.74747474747475,0.8916220908825281
75.75757575757576,0.42444108092761945
76.76767676767678,0.853282105624881
77.77777777777779,0.3503926411920284
78.7878787878788,0.2339886218257804
79.7979797979798,0.8339420549544441
80.80808080808082,0.11231522085429646
81.81818181818183,0.5355769858911117
82.82828282828284,0.9303594761869592
83.83838383838385,0.47528057396662804
84.84848484848486,0.2976358666228246
85.85858585858587,0.40603952945978294
86.86868686868688,0.7899738988052738
87.87878787878789,0.9069670950673103
88.8888888888889,0.8155676243813885
89.89898989898991,0.08171788166701577
90.90909090909092,0.18516301118586154
91.91919191919193,0.5030582001799379
92.92929292929294,0.9572294414988312
93.93939393939395,0.1949005362755224
94.94949494949496,0.5866424602204566
95.95959595959597,0.21355474259134222
96.96969696969697,0.8944987140708336
97.97979797979798,0.9220000184059932
98.98989898989899,0.490155013814054
100.0,0.46855733470360106
0.0,0.3744471756558977
1.0101010101010102,0.57194485466373
2.0202020202020203,0.8668747018540052
3.0303030303030303,0.525499570833565
4.040404040404041,0.5354869173799601
5.050505050505051,0.6608125808281148
6.0606060606060606,0.3139167974390249
7.070707070707071,0.3548846182837543
8.080808080808081,0.6986611178473664
9.090909090909092,0.21219844559267054
10.101010101010102,0.2220757243480902
11.111111111111112,0.885115348316203
12.121212121212121,0.45023747226469324
13.131313131313131,0.7392624074819295
14.141414141414142,0.5720578928345585
15.151515151515152,0.4423546030326334
16.161616161616163,0.24437965874617207
17.171717171717173,0.9843752001140846
18.181818181818183,0.9047011229929061
19.191919191919194,0.8974570882869312
20.202020202020204,0.006740958819230425
21.212121212121215,0.6706529939789069
22.222222222222225,0.5490732397306838
23.232323232323235,0.928198881829772
24.242424242424242,0.5893518529900214
25.252525252525253,0.751761765541781
26.262626262626263,0.33729932333028634
27.272727272727273,0.8508240158299647
28.282828282828284,0.23442271933303482
29.292929292929294,0.5326843404807897
30.303030303030305,0.6401342712224241
31.313131313131315,0.6907996888455551
32.323232323232325,0.671157598562718
33.333333333333336,0.35334155144493906
34.343434343434346,0.8108370000394143
35.35353535353536,0.7389257314823707
36.36363636363637,0.22624256874380733
37.37373737373738,0.29786057443437053
38.38383838383839,0.6228546618405566
39.3939393939394,0.9307199025937144
40.40404040404041,0.6763610515269085
41.41414141414142,0.7305241880909454
42.42424242424243,0.5607681088984404
43.43434343434344,0.4546078012393644
44.44444444444445,0.6922614368673119
45.45454545454546,0.5393764630885238
46.46464646464647,0.8320858539316742
47.47474747474748,0.19345638748164595
48.484848484848484,0.593697248992841
49.494949494949495,0.3204293923025324
50.505050505050505,0.8446399230042988
51.515151515151516,0.5539615185377833
52.525252525252526,0.5464688579905391
53.535353535353536,0.9740180724018936
54.54545454545455,0.6358667556783569
55.55555555555556,0.3067374092204308
56.56565656565657,0.21899317765764925
57.57575757575758,0.44362125093498006
58.58585858585859,0.07654965024813631
59.5959595959596,0.6968878960371276
60.60606060606061,0.8728695292764512
61.61616161616162,0.012884018165992384
62.62626262626263,0.8036693075653697
63.63636363636364,0.7113201764443013
64.64646464646465,0.5311656908917355
65.65656565656566,0.07046647453018151
66.66666666666667,0.8905838493111459
67.67676767676768,0.6871281842168723
68.68686868686869,0.4384772995920645
69.6969696969697,0.37196126858619516
70.70707070707071,0.20823106502817645
71.71717171717172,0.5366291855344295
72.72727272727273,0.4749642032561775
73.73737373737374,0.8570172789901246
74.74747474747475,0.46204436845666674
75.75757575757576,0.6001730488548008
76.76767676767678,0.36054079573067155
77.77777777777779,0.6734804493710607
78.7878787878788,0.2722267470039127
79.7979797979798,0.08192086063875559
80.80808080808082,0.2928745504515142
81.81818181818183,0.11178186460580708
82.82828282828284,0.1734039727372273
83.83838383838385,0.1304498873249319
84.84848484848486,0.47081021878497087
85.85858585858587,0.6355564508797619
86.86868686868688,0.635804213397307
87.87878787878789,0.8046001365222724
88.8888888888889,0.4848331224295417
89.89898989898991,0.8302312534219819
90.90909090909092,0.8149579046632097
91.91919191919193,0.3581559217917992
92.92929292929294,0.7880557744037723
93.93939393939395,0.30769079921854925
94.94949494949496,0.04508714569041228
95.95959595959597,0.2929511471058053
96.96969696969697,0.3262002463989617
97.97979797979798,0.352222977418269
98.98989898989899,0.6437296839742405
100.0,0.16723238286227105
0.0,0.016080367552545383
1.0101010101010102,0.6232667737410523
2.0202020202020203,0.008180237936680879
3.0303030303030303,0.6748418744857101
4.040404040404041,0.7556980188730331
5.050505050505051,0.26464357265048843
6.0606060606060606,0.5580092015480442
7.070707070707071,0.055605622052932846
8.080808080808081,0.23137856264474577
9.090909090909092,0.6622210582960023
10.101010101010102,0.8195660985273535
11.111111111111112,0.9828438417133742
12.121212121212121,0.2226914513310354
13.131313131313131,0.09740742404196034
14.141414141414142,0.06232944288966735
15.151515151515152,0.3944936483891801
16.161616161616163,0.6943091545500218
17.171717171717173,0.9813195938457251
18.181818181818183,0.7542791101653287
19.191919191919194,0.6436854801384176
20.202020202020204,0.8132187806399177
21.212121212121215,0.6552375435289098
22.222222222222225,0.7727003078652965
23.232323232323235,0.6409170317749535
24.242424242424242,0.43817596227545286
25.252525252525253,0.06603223436726335
26.262626262626263,0.21965829545503102
27.272727272727273,0.1617873976613693
28.282828282828284,0.043892284232947665
29.292929292929294,0.34574396148929554
30.303030303030305,0.7175550503257215
31.313131313131315,0.5032479074949606
32.323232323232325,0.3904145780496385
33.333333333333336,0.4787236022779022
34.343434343434346,0.3810896895225736
35.35353535353536,0.9135893616598755
36.36363636363637,0.3087810501811278
37.37373737373738,0.5664165694894642
38.38383838383839,0.6916597796964705
39.3939393939394,0.6670224009783522
40.40404040404041,0.7594658709666218
41.41414141414142,0.605848027540773
42.42424242424243,0.2650281036364046
43.43434343434344,0.17304193640604892
44.44444444444445,0.994159549222013
45.45454545454546,0.5091217503097188
46.46464646464647,0.5306367008161799
47.47474747474748,0.6949341034496421
48.484848484848484,0.4647106276413523
49.494949494949495,0.011919475656412493
50.505050505050505,0.7434653265975
51.515151515151516,0.06290925015269877
52.525252525252526,0.6594464128639005
53.535353535353536,0.15038611181239891
54.54545454545455,0.24211970579806452
55.55555555555556,0.7405517864597468
56.56565656565657,0.7140244622828942
57.57575757575758,0.041473149761024675
58.58585858585859,0.043979873570605954
59.5959595959596,0.6881548192355266
60.60606060606061,0.13725954703895882
61.61616161616162,0.5553639700989431
62.62626262626263,0.43994874132352635
63.63636363636364,0.5588512816704321
64.64646464646465,0.8101583868539406
65.65656565656566,0.6126699503285246
66.66666666666667,0.17844956064300543
67.67676767676768,0.3383768684004499
68.68686868686869,0.7643035584632225
69.6969696969697,0.4937798749725254
70.70707070707071,0.01846153759684388
71.71717171717172,0.9167323727883919
72.72727272727273,0.4459802757673933
73.73737373737374,0.9372135404436962
74.74747474747475,0.2065472914798081
75.75757575757576,0.4007571733003721
76.76767676767678,0.966870590810099
77.77777777777779,0.7718841904766327
78.7878787878788,0.8192580923720615
79.7979797979798,0.028833207410522532
80.80808080808082,0.8388138053866212
81.81818181818183,0.170495178295878
82.82828282828284,0.35988652961937395
83.83838383838385,0.0015087288800292864
84.84848484848486,0.9077865172753723
85.85858585858587,0.8904317309249631
86.86868686868688,0.24121476421233912
87.87878787878789,0.22926607050574999
88.8888888888889,0.09368236030874288
89.89898989898991,0.14993641818194647
90.90909090909092,0.9113952331635561
91.91919191919193,0.9966725710683567
92.92929292929294,0.87430909480269
93.93939393939395,0.7455129843780365
94.94949494949496,0.258717858080725
95.95959595959597,0.5896403493507555
96.96969696969697,0.24738959414476347
97.97979797979798,0.6870175245819748
98.98989898989899,0.4308284107289171
100.0,0.6983063105796676
0.0,0.03360723004042232
1.0101010101010102,0.39141551583489587
2.0202020202020203,0.3244386030001909
3.0303030303030303,0.07520003786539586
4.040404040404041,0.6373108170032714
5.050505050505051,0.3613605884232115
6.0606060606060606,0.5603255351836507
7.070707070707071,0.7355733839566988
8.080808080808081,0.45310146178494104
9.090909090909092,0.3223053851995965
10.101010101010102,0.5491361383252936
11.111111111111112,0.2728723537832235
12.121212121212121,0.6374066459972016
13.131313131313131,0.6213586535129835
14.141414141414142,0.7945563998782662
15.151515151515152,0.12671640442621201
16.161616161616163,0.8375804301605247
17.171717171717173,0.2124235396666797
18.181818181818183,0.6285204196517885
19.191919191919194,0.8703895065340047
20.202020202020204,0.6968236342965929
21.212121212121215,0.2930992040733428
22.222222222222225,0.5120977847410457
23.232323232323235,0.5848431619500776
24.242424242424242,0.7191931367226811
25.252525252525253,0.6776937186421416
26.262626262626263,0.6893766762620878
27.272727272727273,0.37787144456354116
28.282828282828284,0.22833084984884144
29.292929292929294,0.8730287234687155
30.303030303030305,0.859947376389071
31.313131313131315,0.9172512268672707
32.323232323232325,0.30293212420938076
33.333333333333336,0.9167429187102194
34.343434343434346,0.5319060920486449
35.35353535353536,0.5472802485669577
36.36363636363637,0.7050925275067202
37.37373737373738,0.5870508112442558
38.38383838383839,0.4365748269541675
39.3939393939394,0.9677616732950974
40.40404040404041,0.8554810610072866
41.41414141414142,0.8897516320304885
42.42424242424243,0.3837085998189257
43.43434343434344,0.057002595384504806
44.44444444444445,0.7713623931088658
45.45454545454546,0.13697040185863485
46.46464646464647,0.12326787021588226
47.47474747474748,0.9135651547927677
48.484848484848484,0.9126908392384184
49.494949494949495,0.9237507724365085
50.505050505050505,0.2879541706170208
51.515151515151516,0.7190804878442821
52.525252525252526,0.8607289826939573
53.535353535353536,0.06343595402941471
54.54545454545455,0.030370477294319742
55.55555555555556,0.6460932836066947
56.56565656565657,0.5331557312932146
57.57575757575758,0.8301583503360697
58.58585858585859,0.30529828704755635
59.5959595959596,0.46577713460849923
60.60606060606061,0.640876058888549
61.61616161616162,0.8573309449473555
62.62626262626263,0.7609106647392775
63.63636363636364,0.24599384609563468
64.64646464646465,0.08604187503169447
65.65656565656566,0.21142610170458587
66.66666666666667,0.019790043066168828
67.67676767676768,0.6889002057727728
68.68686868686869,0.30334401615876194
69.6969696969697,0.644865482768505
70.70707070707071,0.8647446639062968
71.71717171717172,0.6395195284878796
72.72727272727273,0.06607078536657807
73.73737373737374,0.5743221592541773
74.74747474747475,0.6849496859535311
75.75757575757576,0.9477886908184929
76.76767676767678,0.7617948474334608
77.77777777777779,0.8207762719829256
78.7878787878788,0.05350561750288618
79.7979797979798,0.5138470942128437
80.80808080808082,0.0803667831402155
81.81818181818183,0.9568746271344626
82.82828282828284,0.7221431869722705
83.83838383838385,0.6004093960197355
84.84848484848486,0.9958197607235535
85.85858585858587,0.3420328880973902
86.86868686868688,0.6835996062386712
87.87878787878789,0.2165389182714491
88.8888888888889,0.2685192018280881
89.89898989898991,0.4001905461122969
90.90909090909092,0.4109985126926131
91.91919191919193,0.5527500011094204
92.92929292929294,0.5803025446695388
93.93939393939395,0.4570742481205662
94.94949494949496,0.17689970803424726
95.95959595959597,0.3493296497717183
96.96969696969697,0.0011325947508165068
97.97979797979798,0.7615217954526764
98.98989898989899,0.6041771088553283
100.0,0.4564499534149091
0.0,0.9983383812484463
1.0101010101010102,0.9518788622650625
2.0202020202020203,0.5661145478180746
3.0303030303030303,0.5711809866673357
4.040404040404041,0.7753250285266612
5.050505050505051,0.28667709580389444
6.0606060606060606,0.9336962264739597
7.070707070707071,0.46366739380507216
8.080808080808081,0.9537527704351934
9.090909090909092,0.25627920585677844
10.101010101010102,0.5362364865753878
11.111111111111112,0.7554071779857159
12.121212121212121,0.6800191096388472
13.131313131313131,0.38644068935170806
14.141414141414142,0.2700876114685822
15.151515151515152,0.9421168000434198
16.161616161616163,0.2585228912007851
17.171717171717173,0.5237555134399557
18.181818181818183,0.6208071169556493
19.191919191919194,0.11808451778508988
20.202020202020204,0.2720598163616501
21.212121212121215,0.6340157235369732
22.222222222222225,0.4248825966529357
23.232323232323235,0.0014060735462554375
24.242424242424242,0.07849741612060745
25.252525252525253,0.29161151207745084
26.262626262626263,0.3158186278657753
27.272727272727273,0.37411135728867495
28.282828282828284,0.1264100119704461
29.292929292929294,0.9058573100227174
30.303030303030305,0.29387759438744443
31.313131313131315,0.1886536185821307
32.323232323232325,0.35699358749455734
33.333333333333336,0.5649188974031955
34.343434343434346,0.26325616354057646
35.35353535353536,0.6357677104093564
36.36363636363637,0.5762013792386115
37.37373737373738,0.2696265897902381
38.38383838383839,0.28378606141624196
39.3939393939394,0.534333546348197
40.40404040404041,0.7035556435011134
41.41414141414142,0.09184558612221116
42.42424242424243,0.10358267728364512
43.43434343434344,0.43838547611923995
44.44444444444445,0.9486804192086984
45.45454545454546,0.06909019899179336
46.46464646464647,0.48808281836875556
47.47474747474748,0.18340947847224953
48.484848484848484,0.9679075032272512
49.494949494949495,0.1570567144245122
50.505050505050505,0.05597593911266885
51.515151515151516,0.17035801215914492
52.525252525252526,0.4142690080964284
53.535353535353536,0.8703355453995729
54.54545454545455,0.8950975000532686
55.55555555555556,0.349668892494719
56.56565656565657,0.378211885758707
57.57575757575758,0.13831280209953045
58.58585858585859,0.40485642539421707
59.5959595959596,0.13479450461709297
60.60606060606061,0.20676008622105213
61.61616161616162,0.7154445430321675
62.62626262626263,0.17880612445215083
63.63636363636364,0.8072398261186005
64.64646464646465,0.30589882709451055
65.65656565656566,0.47622702500372005
66.66666666666667,0.5067903059138488
67.67676767676768,0.9840184133233647
68.68686868686869,0.7708869675484852
69.6969696969697,0.23420593368447107
70.70707070707071,0.36860241131730787
71.71717171717172,0.44247989207581884
72.72727272727273,0.030617065212779848
73.73737373737374,0.37060578908053743
74.74747474747475,0.5274742395429507
75.75757575757576,0.22442485978993088
76.76767676767678,0.28731850499388045
77.77777777777779,0.583412751670503
78.7878787878788,0.6411272879691927
79.7979797979798,0.6904473018185822
80.80808080808082,0.3647509318887072
81.81818181818183,0.3111161203932583
82.82828282828284,0.40258599592040667
83.83838383838385,0.8272850651731264
84.84848484848486,0.8298532769751994
85.85858585858587,0.43866927210389506
86.86868686868688,0.909433073241613
87.87878787878789,0.07300706927645972
88.8888888888889,0.15434797518463972
89.89898989898991,0.2978394337870701
90.90909090909092,0.1925272866685419
91.91919191919193,0.45996834312618207
92.92929292929294,0.7198869089898025
93.93939393939395,0.5434022454951284
94.94949494949496,0.12710668855899143
95.95959595959597,0.5304112372665597
96.96969696969697,0.3756204991955159
97.97979797979798,0.6094429887394609
98.98989898989899,0.37140011337633794
100.0,0.5346985194152268
0.0,0.49405218411947893
1.0101010101010102,0.43732198522955457
2.0202020202020203,0.1540682315127997
3.0303030303030303,0.47379352933904806
4.040404040404041,0.5974213203748086
5.050505050505051,0.5289858022873462
6.0606060606060606,0.2229922594571322
7.070707070707071,0.659893524290973
8.080808080808081,0.5686272871813552
9.090909090909092,0.1591146771492542
10.101010101010102,0.6880419152777972
11.111111111111112,0.9208438793122672
12.121212121212121,0.9483195170899992
13.131313131313131,0.831725173477629
14.141414141414142,0.7748401855611301
15.151515151515152,0.9014704870184329
16.161616161616163,0.1478382616768269
17.171717171717173,0.8613170982255052
18.181818181818183,0.9509059561211488
19.191919191919194,0.6526343663798188
20.202020202020204,0.6780805776023858
21.212121212121215,0.9711475940743828
22.222222222222225,0.7237234045315084
23.232323232323235,0.404160571429657
24.242424242424242,0.41320851802821223
25.252525252525253,0.6234709510620906
26.262626262626263,0.041227372389033734
27.272727272727273,0.1189855950247557
28.282828282828284,0.9594767732221883
29.292929292929294,0.23272296447258778
30.303030303030305,0.8496451370686817
31.313131313131315,0.9414057312732224
32.323232323232325,0.13065231179198022
33.333333333333336,0.5862765824873958
34.343434343434346,0.5618656743999607
35.35353535353536,0.5698379044095013
36.36363636363637,0.8789737271360961
37.37373737373738,0.7383939391603808
38.38383838383839,0.845199718260539
39.3939393939394,0.015236228552213738
40.40404040404041,0.23101451892521518
41.41414141414142,0.6100233627025641
42.42424242424243,0.4002459921714733
43.43434343434344,0.310624975297196
44.44444444444445,0.7790603339124188
45.45454545454546,0.26710281049366924
46.46464646464647,0.6437752849756239
47.47474747474748,0.732493359452788
48.484848484848484,0.3571669348879821
49.494949494949495,0.2941749840481378
50.505050505050505,0.34787049589827224
51.515151515151516,0.4307539532471998
52.525252525252526,0.3692227832729895
53.535353535353536,0.9806944574685449
54.54545454545455,0.7899962519515165
55.55555555555556,0.8075976504017278
